
# Surface 0 of 1 surfaces

# Curve title: "(y*(1+1/(x**2 + y**2)))"

# Contour 0, label:      2.2
0.28283 1.59003 2.20000 
0.36364 1.60820 2.20000 
0.44444 1.62849 2.20000 
0.44859 1.62963 2.20000 
0.52525 1.64940 2.20000 
0.60606 1.67097 2.20000 
0.68687 1.69267 2.20000 
0.75617 1.71111 2.20000 
0.76768 1.71405 2.20000 
0.84848 1.73480 2.20000 
0.92929 1.75495 2.20000 
1.01010 1.77436 2.20000 
1.08932 1.79259 2.20000 
1.09091 1.79295 2.20000 
1.17172 1.81075 2.20000 
1.25253 1.82774 2.20000 
1.33333 1.84392 2.20000 
1.41414 1.85930 2.20000 
1.49495 1.87390 2.20000 
1.49596 1.87407 2.20000 
1.57576 1.88783 2.20000 
1.65657 1.90106 2.20000 
1.73737 1.91360 2.20000 
1.81818 1.92551 2.20000 
1.89899 1.93679 2.20000 
1.97980 1.94750 2.20000 
2.04377 1.95556 2.20000 
2.06061 1.95768 2.20000 
2.14141 1.96737 2.20000 
2.22222 1.97657 2.20000 
2.30303 1.98531 2.20000 
2.38384 1.99361 2.20000 
2.46465 2.00149 2.20000 
2.54545 2.00899 2.20000 
2.62626 2.01611 2.20000 
2.70707 2.02289 2.20000 
2.78788 2.02934 2.20000 
2.86869 2.03549 2.20000 
2.89008 2.03704 2.20000 
2.94949 2.04135 2.20000 


# Contour 1, label:      1.8
1.01010 1.32254 1.80000 
1.09091 1.35217 1.80000 
1.17172 1.37891 1.80000 
1.19224 1.38519 1.80000 
1.25253 1.40347 1.80000 
1.33333 1.42599 1.80000 
1.41414 1.44662 1.80000 
1.49495 1.46561 1.80000 
1.49976 1.46667 1.80000 
1.57576 1.48335 1.80000 
1.65657 1.49977 1.80000 
1.73737 1.51500 1.80000 
1.81818 1.52915 1.80000 
1.89899 1.54233 1.80000 
1.93717 1.54815 1.80000 
1.97980 1.55468 1.80000 
2.06061 1.56626 1.80000 
2.14141 1.57710 1.80000 
2.22222 1.58724 1.80000 
2.30303 1.59676 1.80000 
2.38384 1.60569 1.80000 
2.46465 1.61408 1.80000 
2.54545 1.62198 1.80000 
2.62626 1.62942 1.80000 
2.62866 1.62963 1.80000 
2.70707 1.63647 1.80000 
2.78788 1.64312 1.80000 
2.86869 1.64940 1.80000 
2.94949 1.65534 1.80000 
3.03030 1.66095 1.80000 
3.11111 1.66626 1.80000 
3.19192 1.67129 1.80000 
3.27273 1.67606 1.80000 
3.35354 1.68059 1.80000 
3.43434 1.68489 1.80000 
3.51515 1.68897 1.80000 
3.59596 1.69285 1.80000 
3.67677 1.69655 1.80000 
3.75758 1.70006 1.80000 
3.83838 1.70341 1.80000 
3.91919 1.70661 1.80000 
4.00000 1.70965 1.80000 

-4.00000 1.70965 1.80000 
-3.91919 1.70661 1.80000 
-3.83838 1.70341 1.80000 
-3.75758 1.70006 1.80000 
-3.67677 1.69655 1.80000 
-3.59596 1.69285 1.80000 
-3.51515 1.68897 1.80000 
-3.43434 1.68489 1.80000 
-3.35354 1.68059 1.80000 
-3.27273 1.67606 1.80000 
-3.19192 1.67129 1.80000 
-3.11111 1.66626 1.80000 
-3.03030 1.66095 1.80000 
-2.94949 1.65534 1.80000 
-2.86869 1.64940 1.80000 
-2.78788 1.64312 1.80000 
-2.70707 1.63647 1.80000 
-2.62866 1.62963 1.80000 
-2.62626 1.62942 1.80000 
-2.54545 1.62198 1.80000 
-2.46465 1.61408 1.80000 
-2.38384 1.60569 1.80000 
-2.30303 1.59676 1.80000 
-2.22222 1.58724 1.80000 
-2.14141 1.57710 1.80000 
-2.06061 1.56626 1.80000 
-1.97980 1.55468 1.80000 
-1.93717 1.54815 1.80000 
-1.89899 1.54233 1.80000 
-1.81818 1.52915 1.80000 
-1.73737 1.51500 1.80000 
-1.65657 1.49977 1.80000 
-1.57576 1.48335 1.80000 
-1.49976 1.46667 1.80000 
-1.49495 1.46561 1.80000 
-1.41414 1.44662 1.80000 
-1.33333 1.42599 1.80000 
-1.25253 1.40347 1.80000 
-1.19224 1.38519 1.80000 
-1.17172 1.37891 1.80000 
-1.09091 1.35217 1.80000 
-1.01010 1.32254 1.80000 
-0.96327 1.30370 1.80000 
-0.92929 1.28969 1.80000 
-0.84848 1.25290 1.80000 
-0.78855 1.22222 1.80000 
-0.76768 1.21099 1.80000 
-0.68687 1.16235 1.80000 
-0.65499 1.14074 1.80000 
-0.60606 1.10387 1.80000 
-0.55479 1.05926 1.80000 
-0.52525 1.02884 1.80000 
-0.48249 0.97778 1.80000 
-0.44444 0.91618 1.80000 
-0.43385 0.89630 1.80000 
-0.40348 0.81481 1.80000 
-0.38679 0.73333 1.80000 
-0.37802 0.65185 1.80000 
-0.37243 0.57037 1.80000 
-0.36601 0.48889 1.80000 
-0.36364 0.47426 1.80000 
-0.35628 0.40741 1.80000 
-0.34103 0.32593 1.80000 
-0.31571 0.24444 1.80000 
-0.28283 0.19206 1.80000 
-0.27306 0.16296 1.80000 
-0.20202 0.08162 1.80000 
-0.20197 0.08148 1.80000 
-0.12121 0.03759 1.80000 
-0.04040 0.01477 1.80000 
0.04040 0.01477 1.80000 
0.12121 0.03759 1.80000 
0.20197 0.08148 1.80000 
0.20202 0.08162 1.80000 
0.27306 0.16296 1.80000 
0.28283 0.19206 1.80000 
0.31571 0.24444 1.80000 
0.34103 0.32593 1.80000 
0.35628 0.40741 1.80000 
0.36364 0.47426 1.80000 
0.36601 0.48889 1.80000 
0.37243 0.57037 1.80000 
0.37802 0.65185 1.80000 
0.38679 0.73333 1.80000 
0.40348 0.81481 1.80000 
0.43385 0.89630 1.80000 
0.44444 0.91618 1.80000 
0.48249 0.97778 1.80000 
0.52525 1.02884 1.80000 
0.55479 1.05926 1.80000 
0.60606 1.10387 1.80000 
0.65499 1.14074 1.80000 
0.68687 1.16235 1.80000 
0.76768 1.21099 1.80000 
0.78855 1.22222 1.80000 
0.84848 1.25290 1.80000 
0.92929 1.28969 1.80000 
0.96327 1.30370 1.80000 
1.01010 1.32254 1.80000 


# Contour 2, label:      1.4
1.57576 1.10216 1.40000 
1.65657 1.12005 1.40000 
1.73737 1.13637 1.40000 
1.76100 1.14074 1.40000 
1.81818 1.15147 1.40000 
1.89899 1.16537 1.40000 
1.97980 1.17816 1.40000 
2.06061 1.18996 1.40000 
2.14141 1.20086 1.40000 
2.22222 1.21097 1.40000 
2.30303 1.22036 1.40000 
2.32023 1.22222 1.40000 
2.38384 1.22916 1.40000 
2.46465 1.23736 1.40000 
2.54545 1.24500 1.40000 
2.62626 1.25214 1.40000 
2.70707 1.25882 1.40000 
2.78788 1.26508 1.40000 
2.86869 1.27095 1.40000 
2.94949 1.27646 1.40000 
3.03030 1.28164 1.40000 
3.11111 1.28652 1.40000 
3.19192 1.29111 1.40000 
3.27273 1.29545 1.40000 
3.35354 1.29954 1.40000 
3.43434 1.30341 1.40000 
3.44093 1.30370 1.40000 
3.51515 1.30707 1.40000 
3.59596 1.31054 1.40000 
3.67677 1.31383 1.40000 
3.75758 1.31694 1.40000 
3.83838 1.31990 1.40000 
3.91919 1.32271 1.40000 
4.00000 1.32537 1.40000 

-4.00000 1.32537 1.40000 
-3.91919 1.32271 1.40000 
-3.83838 1.31990 1.40000 
-3.75758 1.31694 1.40000 
-3.67677 1.31383 1.40000 
-3.59596 1.31054 1.40000 
-3.51515 1.30707 1.40000 
-3.44093 1.30370 1.40000 
-3.43434 1.30341 1.40000 
-3.35354 1.29954 1.40000 
-3.27273 1.29545 1.40000 
-3.19192 1.29111 1.40000 
-3.11111 1.28652 1.40000 
-3.03030 1.28164 1.40000 
-2.94949 1.27646 1.40000 
-2.86869 1.27095 1.40000 
-2.78788 1.26508 1.40000 
-2.70707 1.25882 1.40000 
-2.62626 1.25214 1.40000 
-2.54545 1.24500 1.40000 
-2.46465 1.23736 1.40000 
-2.38384 1.22916 1.40000 
-2.32023 1.22222 1.40000 
-2.30303 1.22036 1.40000 
-2.22222 1.21097 1.40000 
-2.14141 1.20086 1.40000 
-2.06061 1.18996 1.40000 
-1.97980 1.17816 1.40000 
-1.89899 1.16537 1.40000 
-1.81818 1.15147 1.40000 
-1.76100 1.14074 1.40000 
-1.73737 1.13637 1.40000 
-1.65657 1.12005 1.40000 
-1.57576 1.10216 1.40000 
-1.49495 1.08245 1.40000 
-1.41414 1.06059 1.40000 
-1.40968 1.05926 1.40000 
-1.33333 1.03681 1.40000 
-1.25253 1.01020 1.40000 
-1.17172 0.98004 1.40000 
-1.16632 0.97778 1.40000 
-1.09091 0.94668 1.40000 
-1.01010 0.90805 1.40000 
-0.98873 0.89630 1.40000 
-0.92929 0.86400 1.40000 
-0.85376 0.81481 1.40000 
-0.84848 0.81143 1.40000 
-0.76768 0.74946 1.40000 
-0.75057 0.73333 1.40000 
-0.68687 0.67320 1.40000 
-0.66900 0.65185 1.40000 
-0.60606 0.57657 1.40000 
-0.60209 0.57037 1.40000 
-0.54691 0.48889 1.40000 
-0.52525 0.46020 1.40000 
-0.49655 0.40741 1.40000 
-0.44444 0.32662 1.40000 
-0.44414 0.32593 1.40000 
-0.39307 0.24444 1.40000 
-0.36364 0.21525 1.40000 
-0.32979 0.16296 1.40000 
-0.28283 0.12742 1.40000 
-0.24350 0.08148 1.40000 
-0.20202 0.06342 1.40000 
-0.12121 0.02924 1.40000 
-0.04040 0.01149 1.40000 
0.04040 0.01149 1.40000 
0.12121 0.02924 1.40000 
0.20202 0.06342 1.40000 
0.24350 0.08148 1.40000 
0.28283 0.12742 1.40000 
0.32979 0.16296 1.40000 
0.36364 0.21525 1.40000 
0.39307 0.24444 1.40000 
0.44414 0.32593 1.40000 
0.44444 0.32662 1.40000 
0.49655 0.40741 1.40000 
0.52525 0.46020 1.40000 
0.54691 0.48889 1.40000 
0.60209 0.57037 1.40000 
0.60606 0.57657 1.40000 
0.66900 0.65185 1.40000 
0.68687 0.67320 1.40000 
0.75057 0.73333 1.40000 
0.76768 0.74946 1.40000 
0.84848 0.81143 1.40000 
0.85376 0.81481 1.40000 
0.92929 0.86400 1.40000 
0.98873 0.89630 1.40000 
1.01010 0.90805 1.40000 
1.09091 0.94668 1.40000 
1.16632 0.97778 1.40000 
1.17172 0.98004 1.40000 
1.25253 1.01020 1.40000 
1.33333 1.03681 1.40000 
1.40968 1.05926 1.40000 
1.41414 1.06059 1.40000 
1.49495 1.08245 1.40000 
1.57576 1.10216 1.40000 


# Contour 3, label:        1
2.22222 0.84996 1.00000 
2.30303 0.85804 1.00000 
2.38384 0.86551 1.00000 
2.46465 0.87243 1.00000 
2.54545 0.87886 1.00000 
2.62626 0.88482 1.00000 
2.70707 0.89038 1.00000 
2.78788 0.89556 1.00000 
2.80030 0.89630 1.00000 
2.86869 0.90041 1.00000 
2.94949 0.90494 1.00000 
3.03030 0.90919 1.00000 
3.11111 0.91316 1.00000 
3.19192 0.91689 1.00000 
3.27273 0.92039 1.00000 
3.35354 0.92368 1.00000 
3.43434 0.92678 1.00000 
3.51515 0.92970 1.00000 
3.59596 0.93245 1.00000 
3.67677 0.93505 1.00000 
3.75758 0.93751 1.00000 
3.83838 0.93984 1.00000 
3.91919 0.94204 1.00000 
4.00000 0.94412 1.00000 

-4.00000 0.94412 1.00000 
-3.91919 0.94204 1.00000 
-3.83838 0.93984 1.00000 
-3.75758 0.93751 1.00000 
-3.67677 0.93505 1.00000 
-3.59596 0.93245 1.00000 
-3.51515 0.92970 1.00000 
-3.43434 0.92678 1.00000 
-3.35354 0.92368 1.00000 
-3.27273 0.92039 1.00000 
-3.19192 0.91689 1.00000 
-3.11111 0.91316 1.00000 
-3.03030 0.90919 1.00000 
-2.94949 0.90494 1.00000 
-2.86869 0.90041 1.00000 
-2.80030 0.89630 1.00000 
-2.78788 0.89556 1.00000 
-2.70707 0.89038 1.00000 
-2.62626 0.88482 1.00000 
-2.54545 0.87886 1.00000 
-2.46465 0.87243 1.00000 
-2.38384 0.86551 1.00000 
-2.30303 0.85804 1.00000 
-2.22222 0.84996 1.00000 
-2.14141 0.84119 1.00000 
-2.06061 0.83166 1.00000 
-1.97980 0.82128 1.00000 
-1.93388 0.81481 1.00000 
-1.89899 0.81000 1.00000 
-1.81818 0.79777 1.00000 
-1.73737 0.78436 1.00000 
-1.65657 0.76960 1.00000 
-1.57576 0.75328 1.00000 
-1.49495 0.73514 1.00000 
-1.48776 0.73333 1.00000 
-1.41414 0.71544 1.00000 
-1.33333 0.69346 1.00000 
-1.25253 0.66868 1.00000 
-1.20444 0.65185 1.00000 
-1.17172 0.64099 1.00000 
-1.09091 0.61028 1.00000 
-1.01010 0.57469 1.00000 
-1.00177 0.57037 1.00000 
-0.92929 0.53572 1.00000 
-0.84848 0.48978 1.00000 
-0.84719 0.48889 1.00000 
-0.76768 0.44017 1.00000 
-0.72443 0.40741 1.00000 
-0.68687 0.38334 1.00000 
-0.61529 0.32593 1.00000 
-0.60606 0.32006 1.00000 
-0.52525 0.25522 1.00000 
-0.51532 0.24444 1.00000 
-0.44444 0.19236 1.00000 
-0.41477 0.16296 1.00000 
-0.36364 0.13337 1.00000 
-0.28786 0.08148 1.00000 
-0.28283 0.07972 1.00000 
-0.20202 0.04530 1.00000 
-0.12121 0.02089 1.00000 
-0.04040 0.00820 1.00000 
0.04040 0.00820 1.00000 
0.12121 0.02089 1.00000 
0.20202 0.04530 1.00000 
0.28283 0.07972 1.00000 
0.28786 0.08148 1.00000 
0.36364 0.13337 1.00000 
0.41477 0.16296 1.00000 
0.44444 0.19236 1.00000 
0.51532 0.24444 1.00000 
0.52525 0.25522 1.00000 
0.60606 0.32006 1.00000 
0.61529 0.32593 1.00000 
0.68687 0.38334 1.00000 
0.72443 0.40741 1.00000 
0.76768 0.44017 1.00000 
0.84719 0.48889 1.00000 
0.84848 0.48978 1.00000 
0.92929 0.53572 1.00000 
1.00177 0.57037 1.00000 
1.01010 0.57469 1.00000 
1.09091 0.61028 1.00000 
1.17172 0.64099 1.00000 
1.20444 0.65185 1.00000 
1.25253 0.66868 1.00000 
1.33333 0.69346 1.00000 
1.41414 0.71544 1.00000 
1.48776 0.73333 1.00000 
1.49495 0.73514 1.00000 
1.57576 0.75328 1.00000 
1.65657 0.76960 1.00000 
1.73737 0.78436 1.00000 
1.81818 0.79777 1.00000 
1.89899 0.81000 1.00000 
1.93388 0.81481 1.00000 
1.97980 0.82128 1.00000 
2.06061 0.83166 1.00000 
2.14141 0.84119 1.00000 
2.22222 0.84996 1.00000 


# Contour 4, label:      0.6
2.94949 0.53997 0.60000 
3.03030 0.54276 0.60000 
3.11111 0.54536 0.60000 
3.19192 0.54779 0.60000 
3.27273 0.55007 0.60000 
3.35354 0.55221 0.60000 
3.43434 0.55422 0.60000 
3.51515 0.55610 0.60000 
3.59596 0.55788 0.60000 
3.67677 0.55955 0.60000 
3.75758 0.56113 0.60000 
3.83838 0.56262 0.60000 
3.91919 0.56403 0.60000 
4.00000 0.56536 0.60000 

-4.00000 0.56536 0.60000 
-3.91919 0.56403 0.60000 
-3.83838 0.56262 0.60000 
-3.75758 0.56113 0.60000 
-3.67677 0.55955 0.60000 
-3.59596 0.55788 0.60000 
-3.51515 0.55610 0.60000 
-3.43434 0.55422 0.60000 
-3.35354 0.55221 0.60000 
-3.27273 0.55007 0.60000 
-3.19192 0.54779 0.60000 
-3.11111 0.54536 0.60000 
-3.03030 0.54276 0.60000 
-2.94949 0.53997 0.60000 
-2.86869 0.53699 0.60000 
-2.78788 0.53379 0.60000 
-2.70707 0.53035 0.60000 
-2.62626 0.52664 0.60000 
-2.54545 0.52265 0.60000 
-2.46465 0.51834 0.60000 
-2.38384 0.51368 0.60000 
-2.30303 0.50862 0.60000 
-2.22222 0.50313 0.60000 
-2.14141 0.49716 0.60000 
-2.06061 0.49066 0.60000 
-2.04070 0.48889 0.60000 
-1.97980 0.48360 0.60000 
-1.89899 0.47591 0.60000 
-1.81818 0.46749 0.60000 
-1.73737 0.45825 0.60000 
-1.65657 0.44808 0.60000 
-1.57576 0.43687 0.60000 
-1.49495 0.42446 0.60000 
-1.41414 0.41068 0.60000 
-1.39729 0.40741 0.60000 
-1.33333 0.39567 0.60000 
-1.25253 0.37913 0.60000 
-1.17172 0.36070 0.60000 
-1.09091 0.34007 0.60000 
-1.04261 0.32593 0.60000 
-1.01010 0.31733 0.60000 
-0.92929 0.29287 0.60000 
-0.84848 0.26553 0.60000 
-0.79464 0.24444 0.60000 
-0.76768 0.23558 0.60000 
-0.68687 0.20479 0.60000 
-0.60606 0.17086 0.60000 
-0.59102 0.16296 0.60000 
-0.52525 0.13798 0.60000 
-0.44444 0.10524 0.60000 
-0.39302 0.08148 0.60000 
-0.36364 0.07316 0.60000 
-0.28283 0.04783 0.60000 
-0.20202 0.02718 0.60000 
-0.12121 0.01253 0.60000 
-0.04040 0.00492 0.60000 
0.04040 0.00492 0.60000 
0.12121 0.01253 0.60000 
0.20202 0.02718 0.60000 
0.28283 0.04783 0.60000 
0.36364 0.07316 0.60000 
0.39302 0.08148 0.60000 
0.44444 0.10524 0.60000 
0.52525 0.13798 0.60000 
0.59102 0.16296 0.60000 
0.60606 0.17086 0.60000 
0.68687 0.20479 0.60000 
0.76768 0.23558 0.60000 
0.79464 0.24444 0.60000 
0.84848 0.26553 0.60000 
0.92929 0.29287 0.60000 
1.01010 0.31733 0.60000 
1.04261 0.32593 0.60000 
1.09091 0.34007 0.60000 
1.17172 0.36070 0.60000 
1.25253 0.37913 0.60000 
1.33333 0.39567 0.60000 
1.39729 0.40741 0.60000 
1.41414 0.41068 0.60000 
1.49495 0.42446 0.60000 
1.57576 0.43687 0.60000 
1.65657 0.44808 0.60000 
1.73737 0.45825 0.60000 
1.81818 0.46749 0.60000 
1.89899 0.47591 0.60000 
1.97980 0.48360 0.60000 
2.04070 0.48889 0.60000 
2.06061 0.49066 0.60000 
2.14141 0.49716 0.60000 
2.22222 0.50313 0.60000 
2.30303 0.50862 0.60000 
2.38384 0.51368 0.60000 
2.46465 0.51834 0.60000 
2.54545 0.52265 0.60000 
2.62626 0.52664 0.60000 
2.70707 0.53035 0.60000 
2.78788 0.53379 0.60000 
2.86869 0.53699 0.60000 
2.94949 0.53997 0.60000 


# Contour 5, label:      0.2
3.59596 0.18568 0.20000 
3.67677 0.18626 0.20000 
3.75758 0.18681 0.20000 
3.83838 0.18732 0.20000 
3.91919 0.18780 0.20000 
4.00000 0.18826 0.20000 

-4.00000 0.18826 0.20000 
-3.91919 0.18780 0.20000 
-3.83838 0.18732 0.20000 
-3.75758 0.18681 0.20000 
-3.67677 0.18626 0.20000 
-3.59596 0.18568 0.20000 
-3.51515 0.18507 0.20000 
-3.43434 0.18441 0.20000 
-3.35354 0.18372 0.20000 
-3.27273 0.18298 0.20000 
-3.19192 0.18218 0.20000 
-3.11111 0.18134 0.20000 
-3.03030 0.18043 0.20000 
-2.94949 0.17946 0.20000 
-2.86869 0.17841 0.20000 
-2.78788 0.17729 0.20000 
-2.70707 0.17608 0.20000 
-2.62626 0.17478 0.20000 
-2.54545 0.17338 0.20000 
-2.46465 0.17186 0.20000 
-2.38384 0.17021 0.20000 
-2.30303 0.16842 0.20000 
-2.22222 0.16648 0.20000 
-2.14141 0.16437 0.20000 
-2.09237 0.16296 0.20000 
-2.06061 0.16207 0.20000 
-1.97980 0.15956 0.20000 
-1.89899 0.15682 0.20000 
-1.81818 0.15382 0.20000 
-1.73737 0.15054 0.20000 
-1.65657 0.14693 0.20000 
-1.57576 0.14297 0.20000 
-1.49495 0.13861 0.20000 
-1.41414 0.13382 0.20000 
-1.33333 0.12854 0.20000 
-1.25253 0.12274 0.20000 
-1.17172 0.11637 0.20000 
-1.09091 0.10937 0.20000 
-1.01010 0.10171 0.20000 
-0.92929 0.09334 0.20000 
-0.84848 0.08425 0.20000 
-0.82753 0.08148 0.20000 
-0.76768 0.07468 0.20000 
-0.68687 0.06472 0.20000 
-0.60606 0.05443 0.20000 
-0.52525 0.04406 0.20000 
-0.44444 0.03391 0.20000 
-0.36364 0.02439 0.20000 
-0.28283 0.01594 0.20000 
-0.20202 0.00906 0.20000 
-0.12121 0.00418 0.20000 
-0.04040 0.00164 0.20000 
0.04040 0.00164 0.20000 
0.12121 0.00418 0.20000 
0.20202 0.00906 0.20000 
0.28283 0.01594 0.20000 
0.36364 0.02439 0.20000 
0.44444 0.03391 0.20000 
0.52525 0.04406 0.20000 
0.60606 0.05443 0.20000 
0.68687 0.06472 0.20000 
0.76768 0.07468 0.20000 
0.82753 0.08148 0.20000 
0.84848 0.08425 0.20000 
0.92929 0.09334 0.20000 
1.01010 0.10171 0.20000 
1.09091 0.10937 0.20000 
1.17172 0.11637 0.20000 
1.25253 0.12274 0.20000 
1.33333 0.12854 0.20000 
1.41414 0.13382 0.20000 
1.49495 0.13861 0.20000 
1.57576 0.14297 0.20000 
1.65657 0.14693 0.20000 
1.73737 0.15054 0.20000 
1.81818 0.15382 0.20000 
1.89899 0.15682 0.20000 
1.97980 0.15956 0.20000 
2.06061 0.16207 0.20000 
2.09237 0.16296 0.20000 
2.14141 0.16437 0.20000 
2.22222 0.16648 0.20000 
2.30303 0.16842 0.20000 
2.38384 0.17021 0.20000 
2.46465 0.17186 0.20000 
2.54545 0.17338 0.20000 
2.62626 0.17478 0.20000 
2.70707 0.17608 0.20000 
2.78788 0.17729 0.20000 
2.86869 0.17841 0.20000 
2.94949 0.17946 0.20000 
3.03030 0.18043 0.20000 
3.11111 0.18134 0.20000 
3.19192 0.18218 0.20000 
3.27273 0.18298 0.20000 
3.35354 0.18372 0.20000 
3.43434 0.18441 0.20000 
3.51515 0.18507 0.20000 
3.59596 0.18568 0.20000 


# Contour 6, label:     -0.2
3.59596 -0.18568 -0.20000 
3.67677 -0.18626 -0.20000 
3.75758 -0.18681 -0.20000 
3.83838 -0.18732 -0.20000 
3.91919 -0.18780 -0.20000 
4.00000 -0.18826 -0.20000 

-4.00000 -0.18826 -0.20000 
-3.91919 -0.18780 -0.20000 
-3.83838 -0.18732 -0.20000 
-3.75758 -0.18681 -0.20000 
-3.67677 -0.18626 -0.20000 
-3.59596 -0.18568 -0.20000 
-3.51515 -0.18507 -0.20000 
-3.43434 -0.18441 -0.20000 
-3.35354 -0.18372 -0.20000 
-3.27273 -0.18298 -0.20000 
-3.19192 -0.18218 -0.20000 
-3.11111 -0.18134 -0.20000 
-3.03030 -0.18043 -0.20000 
-2.94949 -0.17946 -0.20000 
-2.86869 -0.17841 -0.20000 
-2.78788 -0.17729 -0.20000 
-2.70707 -0.17608 -0.20000 
-2.62626 -0.17478 -0.20000 
-2.54545 -0.17338 -0.20000 
-2.46465 -0.17186 -0.20000 
-2.38384 -0.17021 -0.20000 
-2.30303 -0.16842 -0.20000 
-2.22222 -0.16648 -0.20000 
-2.14141 -0.16437 -0.20000 
-2.09237 -0.16296 -0.20000 
-2.06061 -0.16207 -0.20000 
-1.97980 -0.15956 -0.20000 
-1.89899 -0.15682 -0.20000 
-1.81818 -0.15382 -0.20000 
-1.73737 -0.15054 -0.20000 
-1.65657 -0.14693 -0.20000 
-1.57576 -0.14297 -0.20000 
-1.49495 -0.13861 -0.20000 
-1.41414 -0.13382 -0.20000 
-1.33333 -0.12854 -0.20000 
-1.25253 -0.12274 -0.20000 
-1.17172 -0.11637 -0.20000 
-1.09091 -0.10937 -0.20000 
-1.01010 -0.10171 -0.20000 
-0.92929 -0.09334 -0.20000 
-0.84848 -0.08425 -0.20000 
-0.82753 -0.08148 -0.20000 
-0.76768 -0.07468 -0.20000 
-0.68687 -0.06472 -0.20000 
-0.60606 -0.05443 -0.20000 
-0.52525 -0.04406 -0.20000 
-0.44444 -0.03391 -0.20000 
-0.36364 -0.02439 -0.20000 
-0.28283 -0.01594 -0.20000 
-0.20202 -0.00906 -0.20000 
-0.12121 -0.00418 -0.20000 
-0.04040 -0.00164 -0.20000 
0.04040 -0.00164 -0.20000 
0.12121 -0.00418 -0.20000 
0.20202 -0.00906 -0.20000 
0.28283 -0.01594 -0.20000 
0.36364 -0.02439 -0.20000 
0.44444 -0.03391 -0.20000 
0.52525 -0.04406 -0.20000 
0.60606 -0.05443 -0.20000 
0.68687 -0.06472 -0.20000 
0.76768 -0.07468 -0.20000 
0.82753 -0.08148 -0.20000 
0.84848 -0.08425 -0.20000 
